56d43c5f2ccc5a1400d830aa,بیونس,Beyoncé Giselle Knowles-Carter (/biː&#39;jɒnseɪ/ bee-YON-say) (پیدائش ستمبر 4، 1981) ایک مشہور امریکی گلوکار، نغمہ نگار، موسیقی پروڈیوسر، اور اداکارہ ہیں۔ ہیوسٹن، ٹیکساس میں پرورش پانے والی، اس نے اپنے بچپن میں گانے اور رقص کے کئی مقابلوں میں حصہ لیا، 1990 کی دہائی کے آخر میں R&amp;B خواتین کے گروپ ڈیسٹینی چائلڈ کی مرکزی گلوکارہ کے طور پر شہرت حاصل کی۔ اس کے والد میتھیو نولز کے انتظام میں، یہ جوڑا تاریخ کے کامیاب ترین لڑکیوں کے گروپوں میں سے ایک بن گیا۔ ان کے وقفے کی وجہ سے بیونس کا پہلا سولو البم، ڈینجرسلی ان لو (2003) ریلیز ہوا، جس نے اسے ایک بین الاقوامی سولو آرٹسٹ کے طور پر لانچ کیا، پانچ گریمی ایوارڈز جیتے، اور بل بورڈ ہاٹ 100 چارٹ ٹاپرز کریزی ان لو اور بیبی بوائے شامل تھے۔,ڈیسٹینی چائلڈ میں بیونس نے کیا مقام حاصل کیا؟,مرکزی گلوکار,False
56bf6e823aeaaa14008c9629,بیونس,جون 2005 میں Destiny&#39;s Child کی تحلیل کے بعد، اس نے اپنا دوسرا سولو البم B&#39;Day (2006) شروع کیا، جس میں Déjà Vu، Irreplaceable، اور Beautiful Liar جیسی کامیاب فلمیں تھیں۔ بیونس نے اداکاری کی بھی کھوج کی، جس میں ڈریم گرلز (2006) میں گولڈن گلوب کے لیے نامزد کردہ کردار کی نمائش کی، اس کے ساتھ ساتھ دی پنک پینتھر (2006) اور آبسیڈ (2009) کے اہم حصوں کے ساتھ۔ ریپر جے زیڈ کے ساتھ اس کے اتحاد اور کیڈیلک ریکارڈز (2008) میں ایٹا جیمز کی اس کی تصویر کشی نے اس کے تیسرے البم I Am... Sasha Fierce (2008) کی شکل دی، جس نے اس کی الٹر ایگو ساشا فیرس کو متعارف کرایا اور اس نے چھ گریمی ایوارڈز حاصل کیے 2010، بشمول سنگل خواتین کے لیے سال کا بہترین گانا (اس پر انگوٹھی لگائیں)۔ بیونس نے 2010 میں موسیقی سے وقفہ لیا اور اپنے کیریئر کے انتظام کا کنٹرول سنبھال لیا۔ اس کا چوتھا البم 4 (2011) اس طرح لہجے میں نرم تھا، جس نے 1970 کی دہائی کے فنک، 1980 کی دہائی کے پاپ، اور 1990 کی دہائی کی روح پر روشنی ڈالی۔ اس کا انتہائی سراہا جانے والا پانچواں اسٹوڈیو البم، بیونس (2013)، اس کی اختراعی پروڈکشن اور مزید سنجیدہ موضوعات کی جانچ کے ذریعے پہلے کے کاموں سے الگ تھا۔,کس سال میں بیونس نے اپنے کیریئر کو موقوف کیا اور اپنے انتظام کا کنٹرول سنبھال لیا؟,2010,False
56d43f7e2ccc5a1400d830cb,بیونس,خود کو ایک عصری ماہر نسواں کے طور پر پہچانتے ہوئے، Beyoncé ایسے ٹریکس تیار کرتی ہیں جو اکثر خواتین کی جنسیت اور بااختیاریت کے ساتھ پیار، شراکت داری اور خصوصیت کے نقشوں کو مجسم کرتی ہیں۔ اسٹیج پر، اس کے پرکشش، احتیاط سے کوریوگراف کیے گئے شوز کے نتیجے میں ناقدین نے اسے جدید مقبول موسیقی میں سرفہرست اداکاروں میں سے ایک کے طور پر سراہا ہے۔ 19 سال پر محیط اپنے کیریئر میں، اس نے ایک سولو آرٹسٹ کے طور پر 118 ملین سے زیادہ البمز فروخت کیے ہیں، اس کے ساتھ ساتھ Destiny&#39;s Child کے ساتھ 60 ملین اضافی البمز بھی فروخت کیے ہیں، جس سے وہ تاریخ میں سب سے زیادہ فروخت ہونے والے میوزک فنکاروں میں شامل ہیں۔ اس نے 20 گریمی ایوارڈز حاصل کیے ہیں اور ایوارڈز کی تاریخ میں سب سے زیادہ نامزد ہونے والی خاتون ہیں۔ امریکہ کی ریکارڈنگ انڈسٹری ایسوسی ایشن نے انہیں 2000 کی دہائی کے دوران امریکہ میں معروف مصدقہ آرٹسٹ کے طور پر تسلیم کیا۔ 2009 میں، بل بورڈ نے انہیں دہائی کی ٹاپ ریڈیو گانے آرٹسٹ، 2000 کی صف اول کی خاتون آرٹسٹ، اور 2011 میں ان کی آرٹسٹ آف دی ملینیم کے طور پر تسلیم کیا۔ &quot;&quot;فوربس&quot; میگزین نے اسی طرح اسے سب سے زیادہ اجاگر کیا۔ 2015 کی بااثر خاتون گلوکارہ۔,کس اشاعت نے بیونسے کو سال 2015 کی سب سے بااثر خاتون فنکار قرار دیا؟,فوربس,False
56be8a583aeaaa14008c9097,بیونس,بیونسے فریڈرکسبرگ، ٹیکساس میں واقع سینٹ میریز ایلیمنٹری اسکول گئی جہاں اس نے رقص کے اسباق میں شمولیت اختیار کی۔ اس کی آواز کی صلاحیتوں کو اس وقت پہچانا گیا جب ڈانس ٹیچر ڈارلیٹ جانسن نے ایک دھن گنگنانا شروع کیا اور اس نے اسے مکمل کیا، جو کہ اعلیٰ نوٹوں تک پہنچنے کی صلاحیت رکھتی ہے۔ موسیقی اور کارکردگی کے لیے بیونس کا جذبہ برقرار رہا جب اس نے سات سال کی عمر میں اسکول کے ٹیلنٹ مقابلے میں کامیابی حاصل کی، جان لینن کا امیجن گا کر 15 اور 16 سال کے بچوں کو پیچھے چھوڑ دیا۔ 1990 کے موسم خزاں میں، بیونس نے پارکر ایلیمنٹری اسکول میں داخلہ لیا، جو کہ ہیوسٹن کے ایک خصوصی موسیقی کے ادارے ہے، جہاں وہ اسکول کے کوئر کے ساتھ گائے گی۔ اس نے ایلیف ایلسک ہائی اسکول جانے سے پہلے ہائی اسکول برائے پرفارمنگ اینڈ ویژول آرٹس میں بھی تعلیم حاصل کی۔ مزید برآں، Beyoncé سینٹ جانز یونائیٹڈ میتھوڈسٹ چرچ میں کوئر کا حصہ تھی، جو دو سال تک ایک تنہائی کے طور پر خدمات انجام دے رہی تھی۔,بیونس نے اپنا پہلا پرائمری اسکول چھوڑنے کے بعد کس شہر کا رخ کیا؟,ہیوسٹن,False
56d45abf2ccc5a1400d830e6,بیونس,آٹھ سال کی عمر میں، بیونس، اپنی بچپن کی ساتھی کیلی رولینڈ کے ساتھ، تمام خواتین کے تفریحی جوڑ کے لیے آڈیشن کے دوران لا ٹیویا رابرسن کا سامنا ہوا۔ انہیں گرلز ٹائیم نامی تین دیگر لڑکیوں کے ساتھ ایک گروپ میں تفویض کیا گیا تھا، اور ہیوسٹن میں ٹیلنٹ شوکیس سرکٹ پر ریپ اور ڈانس کے معمولات پیش کیے گئے تھے۔ گروپ کا مشاہدہ کرنے کے بعد، R&amp;B کے پروڈیوسر Arne Frager نے انہیں شمالی کیلیفورنیا میں اپنے اسٹوڈیو میں مدعو کیا اور انہیں Star Search میں شامل کیا، جو اس وقت قومی ٹیلی ویژن پر سب سے بڑا ٹیلنٹ مقابلہ تھا۔ گرلز ٹائم جیتنے میں کامیاب نہیں ہوسکا، اور بیونس نے بعد میں تبصرہ کیا کہ انہوں نے جو گانا دکھایا وہ سب پار تھا۔ 1995 میں، بیونس کے والد نے گروپ کی نگرانی کے لیے اپنا عہدہ چھوڑ دیا۔ اس فیصلے نے بیونس کے خاندان کی کمائی کو نصف کر دیا، جس سے اس کے والدین الگ اپارٹمنٹس میں رہنے لگے۔ میتھیو نے ابتدائی لائن اپ کو چار اراکین تک کم کر دیا، اور یہ گروپ دیگر نمایاں R&amp;B لڑکیوں کے جوڑ کے لیے معاون ایکٹ کے طور پر ظاہر ہوتا رہا۔ لڑکیوں نے ریکارڈ لیبلز کے لیے آڈیشن دیا اور بالآخر الیکٹرا ریکارڈز کے ساتھ ایک معاہدہ حاصل کیا، مختصر طور پر اٹلانٹا ریکارڈز میں شامل ہو کر اپنی ابتدائی ریکارڈنگ پر کام کیا، صرف کمپنی کی طرف سے انہیں چھوڑ دیا گیا۔ اس نے خاندان کے اندر کشیدگی کو تیز کر دیا، جس کے نتیجے میں بیونس کے والدین کی علیحدگی ہو گئی۔ 5 اکتوبر 1995 کو، ڈوین وِگِنز کی گراس روٹس انٹرٹینمنٹ نے اس جوڑ پر دستخط کیے۔ 1996 میں، لڑکیوں نے سونی میوزک کے ساتھ شراکت داری کے تحت اپنا پہلا البم ریکارڈ کرنا شروع کیا، نولز کے خاندان نے صلح کر لی، اور اس کے فوراً بعد، گروپ نے کولمبیا ریکارڈز کے ساتھ معاہدہ کر لیا۔,ابتدائی گروپ کا عنوان کیا تھا جس میں بیونس نے حصہ لیا تھا؟,لڑکی کا ٹائم,False
56d45fcb2ccc5a1400d830fd,بیونس,"اس جوڑے نے 1996 میں اپنا نام بدل کر ڈیسٹینی چائلڈ رکھ دیا، جو یسعیاہ کی کتاب کے ایک حوالے سے متاثر ہے۔ 1997 میں، Destiny&#39;s Child نے اپنا ابتدائی بڑا لیبل سنگل Killing Time 1997 کی فلم مین ان بلیک کے ساؤنڈ ٹریک کے حصے کے طور پر جاری کیا۔ اس کے بعد کے سال، جوڑ نے اپنی پہلی اہم ہٹ نمبر، نہیں، نمبر حاصل کرتے ہوئے، اپنی پہلی پہلی البم کا آغاز کیا۔ سال کے بہترین آر اینڈ بی/سول البم، بہترین آر اینڈ بی/سول یا ریپ نیو آرٹسٹ، اور بہترین کے لیے سول ایوارڈز R&amp;B/Soul Single for No, No, No.  اس البم نے 1999 میں اپنا ملٹی پلاٹینم دوسرا ریکارڈ The Writing&#39;s on the Wall پیش کیا۔ اس البم میں گروپ کے کچھ مشہور ٹریکس شامل ہیں جیسے بلز، بلز، بلز، جو ان کی پہلی نمبر ون ہٹ تھی، جمپن جمپن، اور Say My Name، جو اس وقت ان کی سب سے بڑی کامیابی ثابت ہوئی، اور یہ ان کے نمایاں گانوں میں سے ایک رہے گا۔ Say My Name کو 43 ویں سالانہ گریمی ایوارڈز میں ایک Duo یا گروپ کے ذریعے بہترین R&amp;B پرفارمنس اور بہترین R&amp;B گانے کے لیے ایوارڈز ملے۔ دی رائٹنگز آن دی وال عالمی سطح پر آٹھ ملین سے زیادہ کاپیاں فروخت ہوئیں۔ اس پورے عرصے کے دوران، بیونس نے بوائز II مین کے بانی رکن مارک نیلسن کے ساتھ 1999 کی فلم، دی بیسٹ مین کے ساؤنڈ ٹریک کے لیے &#39;آفٹر آل از سیڈ اینڈ ڈن&#39; کے ٹریک پر تعاون کیا۔",بیونس نے فلم &#39;دی بیسٹ مین&#39; کے لیے کس کے ساتھ جوڑی گایا؟,مارک نیلسن,False
56be8e353aeaaa14008c90c6,بیونس,"باقی موسیقاروں نے انڈیپنڈنٹ ویمن پارٹ I کو ریکارڈ کیا، جسے 2000 کی فلم چارلیز اینجلس کے ساؤنڈ ٹریک میں شامل کیا گیا تھا۔ یہ ان کا سب سے زیادہ چارٹنگ والا ٹریک بن گیا، جو مسلسل گیارہ ہفتوں تک US بل بورڈ ہاٹ 100 چارٹ میں سرفہرست رہا۔ 2001 کے اوائل میں، جب Destiny&#39;s Child اپنے تیسرے البم کو حتمی شکل دے رہا تھا، Beyoncé نے MTV کی اصل فلم Carmen: A Hip Hopera میں امریکی اداکار میکھی فیفر کے ساتھ اداکاری کرتے ہوئے ایک اہم حصہ حاصل کیا۔ فلاڈیلفیا میں سیٹ کی گئی یہ فلم 19ویں صدی کے اوپیرا کارمین کی ہم عصر موافقت ہے جسے فرانسیسی موسیقار جارج بیزٹ نے ترتیب دیا ہے۔ جب مئی 2001 میں تیسرا البم سروائیور لانچ ہوا، تو لکیٹ اور رابرسن نے ایک مقدمہ شروع کیا جس میں یہ دعویٰ کیا گیا تھا کہ پٹریوں کا رخ ان کی طرف تھا۔ البم کا پریمیئر یو ایس بل بورڈ 200 پر پہلی پوزیشن پر ہوا، ابتدائی ہفتے کی فروخت 663,000 کاپیاں تک پہنچ گئی۔ البم نے اضافی نمبر ون ہٹ فلمیں، بوٹی لِیشیئس اور ٹائٹل ٹریک، سروائیور تیار کیں، جن میں سے بعد میں گروپ کو ایک جوڑی یا گروپ کے ساتھ ووکلز کے ذریعے بہترین R&amp;B پرفارمنس کے لیے گریمی ایوارڈ سے نوازا گیا۔ اکتوبر 2001 میں اپنے تہوار کے البم 8 ڈیز آف کرسمس کی ریلیز کے بعد، جوڑا نے سولو کیریئر پر توجہ مرکوز کرنے کے لیے وقفے کا اعلان کیا۔",فلم &quot;چارلیز اینجلز&quot; میں بینڈ کے اراکین میں سے کون سا سنگل شامل کیا گیا تھا؟,آزاد خواتین حصہ اول,False
56bf91c6a10cfb140055117f,بیونس,&quot;&quot;نومبر 2003&quot; میں، اس نے پورے یورپ میں ڈینجرسلی ان لو ٹور کا آغاز کیا اور اس کے بعد مسی ایلیٹ اور ایلیسیا کیز کے ساتھ شمالی امریکہ میں ویریزون لیڈیز فرسٹ ٹور کے لیے ٹور کیا۔ 1 فروری، 2004 کو، بیونس نے ہیوسٹن، ٹیکساس کے ریلائنٹ اسٹیڈیم میں منعقدہ سپر باؤل XXXVIII میں امریکی قومی ترانہ پیش کیا۔ ڈینجرسلی ان لو کے آغاز کے بعد، بیونس نے کئی غیر استعمال شدہ ٹریکس کا استعمال کرتے ہوئے بعد میں ایک البم بنانے کا ارادہ کیا۔  بہر حال، اسے ملتوی کر دیا گیا تاکہ وہ Destiny&#39;s Child کے اختتامی سٹوڈیو البم Destiny Fulfill کی ریکارڈنگ پر توجہ مرکوز کر سکے۔ 15 نومبر 2004 کو امریکہ میں ریلیز ہوئی اور بل بورڈ 200 پر نمبر دو کی چوٹی کی پوزیشن حاصل کرنے کے بعد، Destiny Fulfilled میں سنگلز لوز مائی بریتھ اینڈ سولجر کو نمایاں کیا گیا، جو دونوں بل بورڈ ہاٹ 100 چارٹ پر ٹاپ فائیو میں پہنچ گئے۔ Destiny&#39;s Child نے ایک عالمی کنسرٹ ٹور شروع کیا، Destiny Fulfilled... اور Lovin&#39; It اور اپنے یورپی دورے کے آخری اسٹاپ کے دوران، 11 جون 2005 کو بارسلونا میں، Rowland نے انکشاف کیا کہ Destiny&#39;s Child ٹور کے شمالی امریکی حصے کے بعد ختم ہو جائے گا۔ . اس گروپ نے اپنا پہلا تالیف البم نمبر 1 25 اکتوبر 2005 کو امریکہ میں جاری کیا اور مارچ 2006 میں ہالی ووڈ واک آف فیم پر ایک ستارہ حاصل کیا۔,بیونس نے کس سال یورپ میں اپنے ڈینجرسلی ان لو ٹور کا آغاز کیا؟,نومبر-03,False
56d4baf92ccc5a1400d8317e,بیونس,نومبر 2003 میں، اس نے پورے یورپ میں ڈینجرسلی ان لو ٹور کا آغاز کیا اور اس کے بعد مسی ایلیٹ اور ایلیسیا کیز کے ساتھ شمالی امریکہ میں ویریزون لیڈیز فرسٹ ٹور کے لیے ٹور کیا۔ 1 فروری 2004 کو، بیونس نے ہیوسٹن، ٹیکساس کے ریلائنٹ اسٹیڈیم میں منعقدہ &quot;&quot;Super Bowl XXXVIII&quot; میں امریکی قومی ترانہ گایا۔ ڈینجرسلی اِن لو کے آغاز کے بعد، بیونس نے بقیہ کئی ٹریکس کو استعمال کرتے ہوئے بعد میں ایک البم بنانے کا ارادہ کیا۔  بہر حال، اسے اس لیے ملتوی کر دیا گیا کہ وہ ڈیسٹینی چائلڈ کے اختتامی اسٹوڈیو البم، ڈیسٹینی فل فلڈ کی ریکارڈنگ پر توجہ مرکوز کر سکے۔ یہ البم 15 نومبر 2004 کو ریاستہائے متحدہ میں ریلیز ہوا اور بل بورڈ 200 پر دوسرے نمبر پر آگیا، جس میں لوز مائی بریتھ اور سولجر جیسے سنگلز شامل تھے، یہ دونوں بل بورڈ ہاٹ 100 چارٹ پر ٹاپ فائیو میں پہنچ گئے۔ Destiny&#39;s Child نے Destiny Fulfilled... اور Lovin&#39; It کے نام سے ایک عالمی کنسرٹ ٹور کا آغاز کیا، اور 11 جون 2005 کو بارسلونا میں اپنے یورپی دورے کے آخری اسٹاپ کے دوران، Rowland نے انکشاف کیا کہ Destiny&#39;s Child اس کے شمالی امریکہ کے حصے کے بعد ٹوٹ جائے گا۔ ٹور اس گروپ نے اپنا پہلا تالیف البم نمبر 1 25 اکتوبر 2005 کو امریکہ میں شروع کیا اور مارچ 2006 میں ہالی ووڈ واک آف فیم پر ایک ستارہ حاصل کیا۔,بیونسے نے 1 فروری 2004 کو کس اہم موقع پر پرفارم کیا؟,سپر باؤل XXXVIII,False
56be95823aeaaa14008c910f,بیونس,"4 اپریل 2008 کو، بیونس نے جے زیڈ کے ساتھ شادی کی۔ اس نے اکتوبر کو مین ہٹن کے سونی کلب میں منعقدہ اپنے تیسرے اسٹوڈیو البم، I Am... Sasha Fierce کے سننے کے پروگرام کے دوران ایک ویڈیو مونٹیج کے ذریعے عوام کے سامنے اپنے اتحاد کا انکشاف کیا۔ 22، 2008. میں ہوں... ساشا فیرس کو 18 نومبر 2008 کو ریاستہائے متحدہ میں لانچ کیا گیا تھا۔ البم میں باضابطہ طور پر بیونس کی بدلی ہوئی انا، ساشا فیرس کو متعارف کرایا گیا ہے، جو اس کے 2003 کے سنگل کریزی ان لو کی پروڈکشن کے دوران بنائی گئی تھی، جس نے اپنے ابتدائی ہفتے کے دوران 482,000 کاپیاں فروخت کیں، بل بورڈ 200 کے سب سے اوپر ڈیبیو کیا، اور بیونسے کو لگاتار تیسرے نمبر پر رکھا۔ امریکہ میں البم۔ البم میں چارٹ ٹاپنگ گانا سنگل لیڈیز (پوٹ اے رِنگ آن اٹ) کے ساتھ ٹاپ فائیو ٹریک اگر آئی ویر اے بوائے اینڈ ہیلو شامل تھے۔ ہیلو کے اپنے کیریئر میں سب سے زیادہ دیر تک ہاٹ 100 سنگل ہونے کے کارنامے نے بیونسے کو 2000 کی دہائی میں کسی بھی دوسری خاتون فنکار کے مقابلے چارٹ پر زیادہ ٹاپ ٹین سنگلز حاصل کرنے میں اہم کردار ادا کیا۔ اس میں سنگلز ڈیوا، ایگو، ٹوٹے دل والی لڑکی، اور ویڈیو فون کے ساتھ ہٹ سویٹ ڈریمز بھی شامل تھے۔ ٹورنٹو سٹار کے مطابق سنگل لیڈیز کے لیے میوزک ویڈیو کی عالمی سطح پر پیروڈی اور نقل کی گئی ہے، جس سے انٹرنیٹ کے دور کے پہلے اہم رقص کے رجحان کو جنم دیا گیا ہے۔ ویڈیو نے متعدد تعریفیں حاصل کی ہیں، بشمول 2009 کے MTV یورپ میوزک ایوارڈز میں بہترین ویڈیو، 2009 سکاٹش MOBO ایوارڈز، اور 2009 BET ایوارڈز۔ 2009 کے ایم ٹی وی ویڈیو میوزک ایوارڈز میں، ویڈیو کو نو نامزدگیاں موصول ہوئیں اور بالآخر تین جیتی، بشمول ویڈیو آف دی ایئر۔ بہترین خاتون ویڈیو کے زمرے میں اس کا نقصان، جسے امریکی کنٹری پاپ آرٹسٹ ٹیلر سوئفٹ کو اس کے گانے یو بیلونگ ود می کے لیے دیا گیا تھا، اس کے نتیجے میں کنی ویسٹ نے تقریب میں خلل ڈالا اور بیونسے نے اپنی قبولیت تقریر کے دوران بے ساختہ سوئفٹ کے ایوارڈ کو تسلیم کیا۔ مارچ 2009 میں، بیونس نے I Am... ورلڈ ٹور کا آغاز کیا، جو اس کی دوسری بین الاقوامی ہیڈ لائن کنسرٹ سیریز ہے، جس میں 108 پرفارمنس شامل ہیں، جس نے $119.5 ملین کمائے۔",بہترین ویڈیو کیٹیگری میں کس فنکار نے بیونسے پر کامیابی حاصل کی؟,ٹیلر سوئفٹ,False
56be973d3aeaaa14008c9122,بیونس,52 ویں سالانہ گریمی ایوارڈز کے دوران، بیونس نے دس نامزدگی حاصل کیں، بشمول I Am کے لیے سال کا بہترین البم۔ ساشا فیرس، ہیلو کے لیے سال کا بہترین ریکارڈ، اور سنگل خواتین کے لیے سال کا بہترین گانا (اس پر انگوٹھی لگائیں)، دیگر زمروں میں اس نے ایک خاتون اداکار کے ذریعہ ایک سال میں سب سے زیادہ گریمی نامزدگیوں کے لئے لارین ہل کی برابری کی۔ 2010 میں، بیونس نے لیڈی گاگا کے سنگل ٹیلی فون اور اس کے ساتھ میوزک ویڈیو میں تعاون کیا۔ یہ ٹریک امریکی پاپ گانوں کے چارٹ میں سب سے اوپر چلا گیا، جس نے بیونسے اور گاگا دونوں کے لیے چھٹے نمبر پر آنے والی ہٹ کو نشان زد کیا، جس نے 1992 میں نیلسن ٹاپ 40 ایئر پلے چارٹ کے متعارف کرائے جانے کے بعد سے ماریہ کیری کے ساتھ سب سے زیادہ نمبروں کے لیے جوڑ دیا۔ ٹیلی فون نے ووکلز کے ساتھ بہترین پاپ تعاون کے لیے گریمی ایوارڈ کی نامزدگی حاصل کی۔,سال 2010 میں، بیونس نے کس دوسرے معروف فنکار کے ساتھ تعاون کیا؟,لیڈی گاگا,False
